"","year","weekofyear","ndvi_ne","ndvi_nw","ndvi_se","ndvi_sw","precipitation_amt_mm","reanalysis_air_temp_k","reanalysis_avg_temp_k","reanalysis_dew_point_temp_k","reanalysis_max_air_temp_k","reanalysis_min_air_temp_k","reanalysis_precip_amt_kg_per_m2","reanalysis_relative_humidity_percent","reanalysis_sat_precip_amt_mm","reanalysis_specific_humidity_g_per_kg","reanalysis_tdtr_k","station_avg_temp_c","station_diur_temp_rng_c","station_max_temp_c","station_min_temp_c","station_precip_mm","city","week_start_date","total_cases"
"1271",1.10356140528086,0.432543899884635,0.88502200258501,1.17818190192976,0.542954950743519,-0.0697044583737284,-0.205427834092589,-0.448043952186905,-0.224076550449148,-0.768092515721813,1.4137419562856,-1.52771931513416,-0.712380500160643,-0.171409338235749,-0.205427834092589,-0.765456536354007,1.35643761197928,-0.221135089651336,1.38152620421296,0.330504085734131,-0.50960358549753,0.783339879127711,"iq",2007-08-13,2
"1272",1.10356140528086,0.499124290859582,-0.777005916282852,-0.315440598118627,1.13113601613446,0.836447788547116,-0.258269458809255,1.62180306826954,1.45730800306377,1.01784402267072,-0.162959609080061,1.23991900442193,0.383755309448775,-0.517274757846443,-0.258269458809255,1.01088719457902,-0.597229015647892,0.983759802541514,-0.618477342415573,0.738809380595265,1.14216935713871,-0.0848452885007143,"sj",2007-08-20,76
"1273",1.10356140528086,0.499124290859582,1.40237846321451,1.88683827059209,1.69707356941339,1.98335516429844,-0.839527330692573,0.0615536430394013,1.14594049297783,-0.687678619118415,1.44465767325356,-0.553198780079191,-0.638936407897378,-0.395263342493505,-0.839527330692573,-0.641353272584717,1.88010083174572,-0.0470333047654664,1.29931129331962,0.432580409449413,-1.39901978537858,-0.36300170143021,"iq",2007-08-20,7
"1274",1.10356140528086,0.56570468183453,-0.428328780267636,-0.556553564790139,-0.712706133376987,-0.843388942726578,0.384293847810281,1.56098689504537,1.38937327418131,0.842055505092862,0.0843661266635751,1.27889982582414,-0.213236951487419,-0.642680926151228,0.384293847810281,0.812692430031622,-0.621398087328639,0.928489394663348,-0.531228865551183,0.738809380595265,1.14216935713871,-0.405146612480133,"sj",2007-08-27,92
"1275",1.10356140528086,0.56570468183453,0.971259108939468,0.965045237115036,0.42245628509322,2.04328888909235,-0.354573891734432,1.44250021108409,1.87623883500309,-1.3889626006835,2.77403350287558,-0.904026172698991,-0.629727117331452,-2.01356204949276,-0.354573891734432,-1.26557416652518,2.39167951568448,-0.105067233060755,1.9335406059254,1.1471146754564,-1.39901978537858,-0.828702968531865,"iq",2007-08-27,1
"1276",1.10356140528086,0.632285072809478,-0.922389867674475,-0.727110480346933,0.332388271231193,-0.00142773406589231,-0.342907559004779,1.84724233404466,1.59883868975466,0.785017741382824,-0.0392967412082341,1.23991900442193,-0.469945926012624,-0.952801593968332,-0.342907559004779,0.728413347907063,-0.536806336441794,0.873218986785178,-0.692302976690502,0.432580409449413,1.14216935713871,-0.282926370435355,"sj",2007-09-03,71
"1277",1.10356140528086,0.632285072809478,0.976697760675313,1.26778593516198,1.67792511291572,1.49877945024465,0.698141073400172,-1.17678948307612,-0.688297201907666,0.285703546681268,0.30077614543925,-0.865045351296784,0.384446006241219,1.46705819518368,0.698141073400172,0.282938199562176,0.840830749428472,-0.685406516013651,-0.0748522173262447,0.789847542452908,-0.763722499749261,-0.046914868555783,"iq",2007-09-03,6
"1278",1.10356140528086,0.698865463784425,-0.936588926554358,-0.613776261757764,0.470617841660776,-0.17663072385837,-0.809560868190914,1.77279494839096,1.5252427327388,0.682162757568308,0.0225346927276705,1.20093818301975,-0.412387859975583,-0.973769185803731,-0.809560868190914,0.631168253147955,-0.492496371692348,1.30432816837417,-0.725860083173553,0.738809380595265,1.84099637133097,-0.609549431072262,"sj",2007-09-10,112
"1279",1.10356140528086,0.698865463784425,1.04263829978373,1.32004801004876,0.843331045857882,1.63277874915198,0.0935505360575473,-0.104118003184533,0.710025979016073,-0.054652945523451,1.59923625809333,-1.05994945830778,-0.321215883372909,0.314639409651897,0.0935505360575473,-0.0625134228003434,2.04525615490172,-0.221135089651336,1.2053513951558,0.228427762018846,-0.446073856934599,2.35113057018487,"iq",2007-09-10,7
"1280",1.10356140528086,0.765445854759373,-1.10824919549731,-0.463775090095628,-0.693365420581319,-0.838791949994404,0.563406367953783,1.84619377890362,1.64978973661465,0.860756410883952,-0.101128175144139,1.23991900442193,-0.322597276957798,-0.865536473660907,0.563406367953783,0.836772167753713,-0.589172658418157,0.862164905194071,-0.833242823936231,0.177389600161203,1.45981799995337,-0.261853914910393,"sj",2007-09-17,106
"1281",1.10356140528086,0.765445854759373,1.23363082634501,1.86624310972288,1.74465429533416,2.56123540934478,0.285015643797153,-0.141865972847877,1.17990785781539,0.384818349075756,1.78473055990105,-0.943006994101176,-0.135418446205339,0.635343719046133,0.285015643797153,0.402410744496366,2.11373519134601,0.0110006235298226,1.30322628906078,0.279465923876489,-0.319014399808733,-0.485221943474988,"iq",2007-09-17,5
"1282",1.10356140528086,0.83202624573432,-1.2309977790945,-1.11244682355011,-0.691237062127361,-0.68742610167029,1.11195275786964,1.72560998612827,1.54788764289468,0.827094780067275,0.0225346927276705,1.27889982582414,-0.552599308841816,-0.804630611664837,1.11195275786964,0.800652561138161,-0.371651013282972,0.762678170951466,-0.954048407288371,-0.128839370984645,1.45981799995337,-0.379859665850179,"sj",2007-09-24,101
"1283",1.10356140528086,0.83202624573432,0.630511175631634,0.88159291860065,0.366945663838588,1.31693662469616,0.320929648474713,0.73158011025254,1.7460306037864,0.0351114039755107,2.21755059745242,-1.17689192251438,-0.687285183368493,-0.502896980581893,0.320929648474713,0.0375101032468582,2.50849669548462,0.501064906886476,1.71038584778633,0.84088570431055,-0.636663042623394,-0.112239480683165,"iq",2007-09-24,2
"1284",1.10356140528086,0.898606636709268,-0.329418327398013,-0.881556103391433,-0.250247147704649,-1.00803565441979,0.65742328465746,1.70359033697449,1.42900186635966,0.914053993828487,0.0225346927276705,1.31788064722635,-0.519215630540332,-0.695000060066319,0.65742328465746,0.88956236209782,-0.625426265943507,0.618975110421802,-0.383577597006024,0.177389600161203,0.0621639715688599,0.996171679929825,"sj",2007-10-01,170
"1285",1.10356140528086,0.898606636709268,1.26433078079216,1.0322090950666,1.5071378861615,1.08656733840344,-0.193990252985086,-0.30858617421289,0.472254425945997,0.681227711886029,2.27938203138832,-0.397275494470405,0.763868777557397,1.07386592544021,-0.193990252985086,0.708964328955241,1.18322593159072,0.939543476254455,2.15669536406447,1.55541997031754,-0.319014399808733,1.44501498261151,"iq",2007-10-01,6
"1286",1.10356140528086,0.965187027684215,-0.948498140322989,-0.221273195908509,-1.15969254881279,-0.905365510544325,1.42968876103608,1.53267591724736,1.36106713668463,1.04028511053636,-0.162959609080061,1.39584229003074,-0.418373898843435,-0.417029699730162,1.42968876103608,1.05626823879993,-0.536806336441794,0.729515926255517,-0.537940286845914,0.432580409449413,1.14216935713871,-0.523152363419919,"sj",2007-10-08,135
"1287",1.10356140528086,0.965187027684215,1.7283866042868,2.28767473486702,1.44659881497176,2.81067440881218,-0.152586209375924,0.641404404089274,1.71206323894889,0.13142107063225,1.90839342777288,-0.358294673068198,-0.0430953082819248,-0.239304397510286,-0.152586209375924,0.170874804621516,1.88815718898109,0.939543476254455,1.19360640788532,0.891923866168193,-0.191954942682869,2.22891032814009,"iq",2007-10-08,11
"1288",1.10356140528086,1.03176741865916,-0.863107821298855,0.017617836740766,0.570807743437428,-0.149558882292749,-0.645088451865017,2.04856484038388,1.91020619984061,0.725174841280512,0.0534504096956316,1.43482311143292,-0.733331636198126,-1.15948214206413,-0.645088451865017,0.712668903984423,-0.484440014465432,1.48119347367716,-0.242637749760295,0.738809380595265,1.45981799995337,-0.613763922177255,"sj",2007-10-15,106
"1289",1.10356140528086,1.03176741865916,0.589442701696976,0.166348998482829,-0.105571575621571,0.430024526511503,0.657880787901761,0.544937369281807,1.27048749764629,0.877587226619535,2.09388772958059,-0.280333030263805,1.06478234679905,0.635144027699313,0.657880787901761,0.984955169309922,1.38866304088694,1.40381490261677,1.99226554227779,1.40230548474461,-0.128425214119938,-0.742305900879522,"iq",2007-10-15,6
"1290",1.10356140528086,1.09834780963411,-1.02371769908199,-1.16419722777354,-0.170559620017238,-0.308756423446294,-0.669793627057224,1.69205623482709,1.47995291321965,0.410999617706903,-0.193875326048004,1.27889982582414,-0.563880689785076,-1.18823769657925,-0.669793627057224,0.343137543899815,-0.685848945146785,0.596866947239584,-0.759417189661303,-0.128839370984645,1.45981799995337,-0.647479851017194,"sj",2007-10-22,68
"1291",1.10356140528086,1.09834780963411,1.85850508400176,1.58064587891723,2.774404751877,2.62917126252962,1.39468976284712,-1.27011085392848,-0.818505433124316,0.467102336389187,0.517186164214943,-1.48873849373197,0.639543354917387,1.7639992338451,1.39468976284712,0.516326426984033,0.804577141905942,-0.221135089651336,0.614187035876665,-0.179877532842288,-0.763722499749261,0.842342754597604,"iq",2007-10-22,3
"1292",1.10356140528086,1.16492820060906,-0.128039491699429,-0.635443097664516,-0.635920051088324,-0.938907944161534,2.09970226231363,0.555422917022197,0.251466555690959,0.506374239335888,-0.410285344823679,0.772149147595552,3.09635184564246,-0.0793516255068077,2.09970226231363,0.490394401714938,-0.649595337624254,-0.762785087074038,-1.24935094437399,-0.945449960706917,0.0621639715688599,1.05096006429473,"sj",2007-10-29,48
"1293",1.10356140528086,1.16492820060906,0.878448371192136,1.29207195819393,1.19863828549768,0.531673248875049,0.126262018025007,-0.639929465926819,0.347707422070141,1.13378964145535,0.888174767830388,-0.787083708492391,0.628952670766571,1.87742392111706,0.126262018025007,1.24890614083597,1.25573314663578,-0.143756518590949,0.614187035876665,0.789847542452908,-0.319014399808733,-0.828702968531865,"iq",2007-10-29,11
"1294",1.10356140528086,1.23150859158401,-2.80360282112231,-1.49294979566639,0.0187952325878614,-0.350670461147193,-0.697930076581682,1.39636380322845,1.15726294845207,0.387623485468068,-0.255706759983909,0.967053254606545,-0.687285183368493,-0.952202519913896,-0.697930076581682,0.356103556534363,-0.746271624352883,0.198920010423923,-0.564785972038932,-0.128839370984645,0.443342342946455,-0.742305900879522,"sj",2007-11-05,48
"1295",1.10356140528086,1.23150859158401,1.36029313289747,1.61421697447506,0.583766088706406,1.53538734025469,0.55174003522413,0.570102683124711,1.05536085393949,0.655981488937161,1.56832054112537,-0.553198780079191,0.240550841148616,0.375744962994787,0.55174003522413,0.798800273655986,1.29198675415831,1.17167918943561,1.58510598355224,1.19815283731404,0.252753157257657,-0.36300170143021,"iq",2007-11-05,11
"1296",1.10356140528086,1.29808898255895,-1.43166502880122,-1.60920070370455,0.0265328716237205,0.00282957940035759,-0.0860194873302548,0.904591638793751,0.760977026668625,0.256717142312409,-0.101128175144139,0.69418750479116,-0.431727370164029,-0.654263024504392,-0.0860194873302548,0.218108136389437,-0.383735549121936,-0.287459579120613,-0.645323027608592,-0.690259151418707,0.443342342946455,0.555757359458124,"sj",2007-11-12,26
"1297",1.10356140528086,1.29808898255895,0.257132043494719,-0.0150215848730721,0.175849673210722,-0.202681143912073,1.45805396218269,-0.416587310433781,0.409980924404328,1.03654492911634,1.59923625809333,-0.436256315872591,1.45387487320945,1.59246436350244,1.45805396218269,1.16833163374059,1.06640875179339,0.378548836066658,1.31105628059009,0.534656733164698,-0.319014399808733,1.51666133139638,"iq",2007-11-12,5
"1298",1.10356140528086,1.3646693735339,-1.08380418841624,-1.27504264601081,0.00951141966242199,-0.548490130764855,0.631574351354503,0.821755815681784,0.523205473598549,0.331520766785784,-0.503032495727545,0.850110790399945,0.0747836109619361,-0.508288647057846,0.631574351354503,0.285716630785438,-0.673764409305001,-0.221135089651336,-0.873511351718712,-0.690259151418707,0.443342342946455,0.0226242346765908,"sj",2007-11-19,33
"1299",1.10356140528086,1.3646693735339,0.613229598233133,0.484208147953635,0.416653394295724,-0.0313945964628466,0.148908428617863,-0.748979157288706,-0.676974747225986,1.10760837282421,0.702680466022656,-0.553198780079191,1.93506030527912,1.96428965871687,0.148908428617863,1.21000810293233,0.236603957381594,-0.437795088620415,-0.0936441969590086,0.432580409449413,-0.191954942682869,0.857093473465077,"iq",2007-11-19,4
"1300",1.10356140528086,1.43124976450885,-1.43593454475242,-1.43517159435971,-1.52811965609024,-0.872675254734611,-0.681917463031177,0.28489579853244,-0.0259335895574254,-1.24029039676451,-0.843105382375047,0.616225861986767,-0.699257261104198,-1.59840373115184,-0.681917463031177,-1.28224475418891,-0.798637946329245,-1.3486514107838,-1.25606236567342,-1.81309871228683,0.0621639715688599,-0.0616655874232563,"sj",2007-11-26,29
"1301",1.10356140528086,1.43124976450885,0.166130157338715,0.406231705544759,-1.03145759804422,-0.243033848846793,1.91166842890627,-0.603230050670491,0.0816297322959552,1.28994220755988,0.548101881182886,-0.514217958677005,0.58520854057842,2.00742299049654,1.91166842890627,1.41190744250891,0.574970960928974,-0.0470333047654664,0.136557553542349,-0.0778012091270063,0.189223428694724,5.34763374583443,"iq",2007-11-26,9
"1302",1.10356140528086,1.4978301554838,-1.10045453895085,-1.44086605550593,-1.46471122734867,-1.35043950561382,-0.638454654822665,0.233516617173597,-0.161803048907525,-0.626900673988349,-0.812189665407086,0.538264219182374,0.641154980766424,-0.949606532349327,-0.638454654822665,-0.694143466863995,-0.790581589102329,-1.03913712654225,-1.24935094437399,-1.55790790299862,0.443342342946455,-0.101703252920684,"sj",2007-12-03,17
"1303",1.10356140528086,1.4978301554838,1.1177440664674,1.71802778534337,0.782598364452539,1.75843504854539,0.626770567289352,-0.133477535389604,0.302417602550948,1.0851672849586,0.640849032086752,-0.553198780079191,0.406318071335295,1.3268748669207,0.626770567289352,1.20630352783832,0.9576479292258,0.552650620952525,0.911726713393861,0.279465923876489,0.443342342946455,2.16358571601271,"iq",2007-12-03,23
"1304",1.10356140528086,1.56441054645874,-1.95930604177118,-1.46753293046809,-0.708683644212414,-0.70479384294414,-0.330783723030826,0.145438020558425,-0.201431641085878,-0.308985269649273,-0.781273948439142,0.499283397780167,0.611685250955459,-0.579578459298208,-0.330783723030826,-0.399629751298581,-0.681820766534737,-1.0944075344978,-1.39700221291915,-1.81309871228683,0.0621639715688599,-0.192314811678019,"sj",2007-12-10,12
"1305",1.10356140528086,1.56441054645874,1.22065292102532,0.858021067813788,0.525547632268621,1.08980323035777,0.860783476748869,0.254487711920354,0.828911755551089,0.664396896150447,1.3519105223497,-0.553198780079191,0.0582068879432682,0.64213322497778,0.860783476748869,0.754345373176158,1.41283211257051,1.28774704602619,1.02917658609864,0.891923866168193,0.316282885820591,-0.341929245905248,"iq",2007-12-10,28
"1306",1.10356140528086,1.63099093743369,-1.10971047753659,-1.41294917077992,-0.411137236864446,-0.621363847804865,0.374000024813528,-0.0244278440276756,-0.371268464480882,-0.176208835783583,-0.935852533278912,0.187436826562573,0.238939215299578,-0.277245754160827,0.374000024813528,-0.260708187347738,-0.7140461954424,-1.6360575319205,-1.47753926848411,-1.81309871228683,-0.255484671245802,1.451336719269,"sj",2007-12-17,13
"1307",1.10356140528086,1.63099093743369,0.907318126468204,1.20945214618226,0.971180130112848,0.410103827386391,2.29597115411838,-1.14533284205698,-0.778876840946008,0.753226200621654,0.980921918734253,-0.943006994101176,1.14121945849624,1.94471990633716,2.29597115411838,0.834919880271537,0.220491242924942,0.339859550536464,0.441927222574763,0.228427762018846,0.189223428694724,4.67752966014065,"iq",2007-12-17,26
"1308",1.10356140528086,1.69757132840864,-0.907226152794658,-0.952112237840136,0.0471638678841614,-0.688031565063587,-1.04677630036053,-0.0726613614314088,-0.376929691821722,-0.862532091668556,-0.812189665407086,-0.0854289232528122,-0.870089601102137,-0.93842381670378,-1.04677630036053,-0.925679406738847,-0.540834515056662,-1.62500345032939,-0.853377087825122,-2.11932768343268,-0.636663042623394,-0.474685715712507,"sj",2007-12-24,17
"1309",1.10356140528086,1.69757132840864,0.404938416209545,0.535121878975134,-0.442353160855831,0.339878416763516,0.178646139497372,-0.779387243900834,-0.393913373844197,0.734525294830564,0.45535473027902,-0.553198780079191,0.506238873975599,1.58048288245564,0.178646139497372,0.801578704944079,0.711929033792181,0.397893478831753,0.324477349869989,-0.179877532842288,-0.255484671245802,-0.236566968280439,"iq",2007-12-24,7
"1310",1.28846191231066,-1.69802861131369,-1.00827136363988,-3.66796678476736,0.487831549920078,-0.0804311720344922,-1.04677630036053,-0.486840476257305,-0.875117708117708,-1.13369523152996,-1.09043111811868,0.343360112171381,-0.280004308090388,-0.840575054805247,-1.04677630036053,-1.1896303782649,-0.863088804147391,-1.38181365555713,-1.2963308934559,-1.55790790299862,0.0621639715688599,0.340818313103514,"sj",2008-01-01,15
"1311",1.28846191231066,-1.69802861131369,0.349942781242051,0.207182650768633,-0.375967873505657,-0.17952455283263,-0.590416814171151,0.422256466958402,1.03837717191701,-0.378178621992587,1.47557339022151,-0.631160422883583,-0.431727370164029,-0.488119820623703,-0.590416814171151,-0.31535066917402,1.64243829355593,0.842820262428973,1.65166091143394,1.81061077960575,-0.382544128371666,0.818169630117997,"iq",2008-01-01,29
"1312",1.28846191231066,-1.63144822033874,-1.11887825700326,-1.99003701175786,1.71544758504867,0.500344093843178,-0.194905259473686,-0.410295981789539,-0.790199295627643,-1.08039764858543,-1.05951540115072,0.226417647964781,-0.0573697086591112,-0.842971351022995,-0.194905259473686,-1.14517547778507,-0.802666124944113,-1.71343610298089,-1.4305593194022,-2.11932768343268,-0.636663042623394,0.536792149485658,"sj",2008-01-08,14
"1313",1.28846191231066,-1.63144822033874,2.15354215636399,1.2108213235436,2.07307543944043,3.18730124401234,0.596575353165543,-1.91287489775062,-2.13191020235055,-0.0303417676023371,-0.410285344823679,-0.943006994101176,0.517059790390563,1.83369151528295,0.596575353165543,-0.0421382601074324,0.0553359197661203,-1.07229937131558,-0.826531402636802,-0.537144665845783,0.316282885820591,1.37126138827414,"iq",2008-01-08,58
"1314",1.28846191231066,-1.56486782936379,-1.12279652913631,-0.768777472475304,-1.06665945542521,-1.11394049839251,-1.04677630036053,-0.788824236500144,-1.07326066900943,-1.4572209079991,-1.02859968418276,-0.163390566057205,-0.830029187140356,-0.911265792991171,-1.04677630036053,-1.46376893107257,-0.536806336441794,-2.13349120297877,-1.14196820361601,-2.37451849272089,-0.954311685438056,-0.77602182971946,"sj",2008-01-15,15
"1315",1.28846191231066,-1.56486782936379,0.326867470697762,0.752306075405213,0.398860209307227,-0.385376147268058,1.14855301741365,-0.489986140946396,0.200515508830971,1.20672317521869,0.640849032086752,-1.29383438672098,0.547220216993973,1.79015880080964,1.14855301741365,1.37393554834635,1.03821150149778,0.19155062264493,0.661166984958575,0.687771218737622,-0.191954942682869,1.81167570874585,"iq",2008-01-15,26
"1316",1.28846191231066,-1.49828743838884,-1.20324592541166,-2.88212731322628,-1.23435162656509,-0.501666833778547,0.811144374742305,-0.538219657616148,-0.86945647998435,-1.05421637995428,-1.21409398599049,0.265398469366966,-0.299113586014685,-0.698195121685322,0.811144374742305,-1.0896068522177,-0.818778839397944,-2.05611263191838,-1.6319019583287,-2.37451849272089,-0.636663042623394,0.922418085592458,"sj",2008-01-22,10
"1317",1.28846191231066,-1.49828743838884,0.965464664207688,1.6198128515179,0.245480301027905,1.11278819401864,1.299986591277,-1.09709932465324,-0.699619656589301,0.656916533964915,0.424439013311077,-0.358294673068198,1.22663562849521,1.81212484939311,1.299986591277,0.708964328955241,0.301054815199739,0.14032901632146,0.532659540255384,-0.588182827703424,-0.128425214119938,0.146951722273865,"iq",2008-01-22,38
"1318",1.28846191231066,-1.4317070474139,-1.13015924963176,-2.21628877901491,0.264241537094378,-0.3737972557998,-1.04677630036053,-0.499423133545748,-0.829827887805996,-1.49836290165579,-0.843105382375047,-0.553198780079191,-0.862261704121099,-1.20161701708175,-1.04677630036053,-1.51563298161076,-0.452214585554949,-2.02295038722243,-0.759417189661303,-1.81309871228683,-1.33549005681565,-0.763378356404483,"sj",2008-01-29,9
"1319",1.28846191231066,-1.4317070474139,1.49188601878759,2.00017248918126,1.48953695747101,2.39165083379639,1.4694915432902,-0.222604686411791,0.591140202481013,1.15529568298419,1.29007908841379,-0.592179601481398,0.595108527936791,1.51498411938487,1.4694915432902,1.25724143463542,1.17919775297585,0.294722050777033,0.394947273492853,-0.128839370984645,0.443342342946455,1.7252786410935,"iq",2008-01-29,35
"1320",1.28846191231066,-1.36512665643895,-1.80738243250741,-1.11461350714078,0.393444538940921,0.82078321103118,-1.04677630036053,-1.07507967549947,-1.54314254701618,-2.42779793806103,-1.2759254199264,-0.12440974465502,-0.470866855069217,-1.61018552083785,-1.04677630036053,-2.28248001459608,-0.798637946329245,-2.29930242669065,-1.3634451064314,-2.68074746386674,-0.636663042623394,-0.0722018151857372,"sj",2008-02-05,2
"1321",1.28846191231066,-1.36512665643895,0.593102388453152,0.334981149005245,-0.0769456959828713,-0.193487158447724,-0.161050019395477,0.578491120583026,1.21953644999369,-0.404359890623734,1.53740482415741,-0.865045351296784,-0.279774075826239,-0.563403459884325,-0.161050019395477,-0.29960622525138,1.87607265312803,0.526857763958189,1.42850615329487,1.04503835174112,-1.01784141400099,-0.72123344535456,"iq",2008-02-05,37
"1322",1.28846191231066,-1.298546265464,-0.500198965446283,-1.61378407283867,-0.725472222347961,-0.632090561465629,-1.04677630036053,-0.633638137282577,-1.04495453151276,-1.5086484002336,-1.2759254199264,0.304379290769174,-0.690278202802419,-1.10896023029837,-1.04677630036053,-1.54249115068578,-0.774468874648498,-1.84608508191944,-0.853377087825122,-2.11932768343268,-0.636663042623394,-0.693839253172109,"sj",2008-02-12,6
"1323",1.28846191231066,-1.298546265464,0.225212430657506,0.569705482441682,-0.478672000249867,-0.344171264525843,0.0336176110542298,-0.683968764234405,-0.042917272372509,1.0973228742464,0.795427616926522,-0.358294673068198,1.45203301509626,1.89339922917015,0.0336176110542298,1.17388849625195,0.510520103110828,-0.453270802832492,-0.0122122852185974,-0.384030180272857,-0.00136575699407112,-0.634836377702216,"iq",2008-02-12,20
"1324",1.28846191231066,-1.23196587448905,-1.99915485731578,-1.88017507029071,0.572353917327009,0.307774554633923,-1.04677630036053,-0.583307511064772,-0.926068754977742,-1.38241728352572,-1.18317826902253,0.265398469366966,-0.733331636198126,-1.03108060348716,-1.04677630036053,-1.4313538994862,-0.851004268308427,-1.76870651085906,-1.06814256934578,-2.11932768343268,-0.255484671245802,-0.548439310049873,"sj",2008-02-19,8
"1325",1.28846191231066,-1.23196587448905,0.702025567814347,0.775401255802126,-0.565129115895161,-0.177140838685794,1.75863359368788,-1.17888659262422,-0.716603339404339,0.23708119083904,0.208028994535402,-1.09893027970998,-0.143937039978822,1.42692023367619,1.75863359368788,0.2486708804288,0.764295355771363,0.630029192012912,1.28756630604914,0.483618571307055,-0.0648954855570044,1.60095115349623,"iq",2008-02-19,29
"1326",1.28846191231066,-1.16538548351411,-1.13391297152859,-0.959445628454729,0.106220399311132,-1.01263264715197,-1.04677630036053,-0.687114428189515,-0.914746300296062,-1.79570730949378,-1.09043111811868,0.226417647964781,-0.775694372801389,-1.32822133349541,-1.04677630036053,-1.80181140337673,-0.738215267125967,-1.8903014082065,-1.20237099529208,-2.37451849272089,-0.636663042623394,-0.556868292259858,"sj",2008-02-26,5
"1327",1.28846191231066,-1.16538548351411,1.47313074679993,0.768139532413993,0.865768168185485,2.21168041571024,1.27116388688609,-1.27535362743164,-1.19214644554449,0.742940702043849,-0.348453910887775,-0.631160422883583,0.706310711520355,2.06393564276474,1.27116388688609,0.778425110898248,0.143955849267833,-0.259824375181527,0.136557553542349,0.024275114588279,0.252753157257657,1.86014235645326,"iq",2008-02-26,25
"1328",1.28846191231066,-1.09880509253916,-1.64514082636155,-1.83823024265883,0.263468450149588,-0.573519129306637,-1.04677630036053,-0.604278605077548,-0.96569734715605,-1.43571486581573,-1.09043111811868,-0.0854289232528122,-0.774773443744796,-1.04565807209853,-1.04677630036053,-1.47303036867794,-0.645567159009387,-1.60289528714718,-0.913779879501192,-1.55790790299862,-0.636663042623394,-0.554761046707362,"sj",2008-03-04,1
"1329",1.28846191231066,-1.09880509253916,0.195325818999058,0.0676182272948113,-0.456623452271046,-0.0174319908477522,3.77599414942931,-0.69550286638181,0.0872909596367501,0.179108381446724,1.38282623931764,-0.943006994101176,-0.0242162626217752,0.952054201448065,3.77599414942931,0.206068267495976,1.14294414545332,-0.00447509068225425,0.385551283676472,0.432580409449413,-0.128425214119938,1.69156271225356,"iq",2008-03-04,23
"1330",1.28846191231066,-1.03222470156421,-3.29957825745416,-2.26462248988382,-1.26104275796542,-0.730503391874845,-1.04677630036053,-0.811892440061015,-1.25441994708612,-1.99580700564732,-1.21409398599049,0.148456005160388,-0.708466551670124,-1.42966453970658,-1.04677630036053,-1.96110813002048,-0.794609767717197,-1.43708406343529,-1.05471972674692,-1.81309871228683,0.0621639715688599,-0.735984164222033,"sj",2008-03-11,2
"1331",1.28846191231066,-1.03222470156421,-0.0928665077073961,0.35337379267055,-1.05273305907826,-0.615574997999273,1.15038303039085,-0.502568797500858,0.291095147869313,0.427830433442485,0.640849032086752,-1.05994945830778,-0.183767221676454,0.993390311064428,1.15038303039085,0.492246689197113,1.15905685990997,-0.724095801543845,-0.121832166408155,0.381542247591774,0.0621639715688599,0.528363167275673,"iq",2008-03-11,9
"1332",1.28846191231066,-0.965644310589263,-0.693038769242453,-0.884195040670891,-1.38308895142289,-1.362358076348,-1.04677630036053,-0.952398773176025,-1.41859554314032,-1.99019673351729,-1.12134683508663,-0.319313851666013,-0.903703511667769,-1.29247658170182,-1.04677630036053,-1.95092054867403,-0.291087441008175,-1.5365707976779,-0.477537495169844,-1.25167893185277,-0.954311685438056,-0.818166740769384,"sj",2008-03-18,3
"1333",1.28846191231066,-0.965644310589263,0.683405497165142,0.851473516670736,-1.08097171828576,-0.0266271681691735,1.05476485233213,-1.42844261636717,-0.977019801837731,0.150121977077865,0.486270447246981,-0.943006994101176,1.1591775750998,1.57808658623789,1.05476485233213,0.162539510757234,0.651506354588903,-0.0365271378494029,0.27717990578686,-0.384030180272857,-0.0648954855570044,1.29750779393678,"iq",2008-03-18,3
"1334",1.28846191231066,-0.899063919614315,-0.458571184922017,-1.42044922936303,1.4444704565178,1.11959965719323,-0.424800639734503,-1.27954784579381,-1.79789778290129,-2.06219522225292,-1.15226255205459,-0.514217958677005,-0.750599056009239,-1.10636424274778,-0.424800639734503,-2.01111989301167,-0.569031765352277,-1.65816569502534,-1.06814256934578,-1.25167893185277,-0.636663042623394,-0.790772548586934,"sj",2008-03-25,4
"1335",1.28846191231066,-0.899063919614315,1.38265756903589,1.44719233650895,1.61274345830446,2.08585487261241,0.374457528057829,-1.17993514776521,-0.977019801837731,0.459621974203693,0.0843661266635751,-1.02096863690557,0.304094946053509,1.66515201519849,0.374457528057829,0.4931728329382,0.466210138358562,-0.221135089651336,0.0974075959756571,-0.384030180272857,0.316282885820591,5.12848020837483,"iq",2008-03-25,6
"1336",1.28846191231066,-0.832483528639368,-1.28294355650085,-1.22822547789948,-1.14286606098468,-1.61996952058213,-0.959393180699208,-0.455383835238162,-0.790199295627643,-1.3160290662656,-1.12134683508663,0.304379290769174,-0.839929174498727,-1.0570404790909,-0.959393180699208,-1.35077939239083,-0.617369908713772,-0.72962284230071,-0.584920235927824,-0.945449960706917,0.0621639715688599,-0.818166740769384,"sj",2008-04-01,3
"1337",1.28846191231066,-0.832483528639368,0.909334049583165,0.497660753032201,-0.17771642840631,0.153172814355479,1.40086605664518,-0.739542164689396,-0.303333734805855,0.397908983391348,0.609933315118791,-0.787083708492391,-0.351146077712171,1.22942548771581,1.40086605664518,0.437604207370829,1.04223968011264,0.526857763958189,0.441927222574763,0.483618571307055,0.252753157257657,-0.384074156955171,"iq",2008-04-01,6
